Close,Date,High,Low,Market_cap,Name,Open,Ticker,Volume
7.865320205688477,2016-12-18T23:59:59.999Z,7.932859897613525,7.719480037689209,684696554.842,Ethereum,7.860519886016846,ETH,5890020
7.643819808959961,2016-12-19T23:59:59.999Z,7.869430065155029,7.625189781188965,665654987.232,Ethereum,7.869430065155029,ETH,5894760
7.660039901733398,2016-12-20T23:59:59.999Z,7.7459001541137695,7.571599960327148,667309961.101,Ethereum,7.6336798667907715,ETH,6313550
7.914400100708008,2016-12-21T23:59:59.999Z,7.943600177764893,7.662859916687012,689718972.24,Ethereum,7.663660049438477,ETH,9393550
7.585000038146973,2016-12-22T23:59:59.999Z,7.90585994720459,7.501709938049316,661247898.755,Ethereum,7.899040222167969,ETH,16376700
7.166150093078613,2016-12-23T23:59:59.999Z,7.691740036010742,7.161139965057373,624956487.409,Ethereum,7.5769500732421875,ETH,19613100
7.265769958496094,2016-12-24T23:59:59.999Z,7.405429840087891,7.1524200439453125,633871896.431,Ethereum,7.1524200439453125,ETH,7626020
7.175079822540283,2016-12-25T23:59:59.999Z,7.341660022735596,7.13886022567749,626189631.467,Ethereum,7.26485013961792,ETH,8671840
7.274089813232422,2016-12-26T23:59:59.999Z,7.33381986618042,7.047510147094727,635060698.562,Ethereum,7.1321001052856445,ETH,5836810
7.170820236206055,2016-12-27T23:59:59.999Z,7.322579860687256,7.090469837188721,626268701.017,Ethereum,7.276370048522949,ETH,8778610
7.520110130310059,2016-12-28T23:59:59.999Z,7.624060153961182,7.082250118255615,657011884.058,Ethereum,7.148950099945068,ETH,17453300
8.284159660339355,2016-12-29T23:59:59.999Z,8.527409553527832,7.539130210876465,724028106.502,Ethereum,7.539130210876465,ETH,27543800
8.159979820251465,2016-12-30T23:59:59.999Z,8.466090202331543,8.054679870605469,713433620.431,Ethereum,8.28987979888916,ETH,13909900
7.969099998474121,2016-12-31T23:59:59.999Z,8.158559799194336,7.909379959106445,696993600.01,Ethereum,8.15114974975586,ETH,9066800
8.17257022857666,2017-01-01T23:59:59.999Z,8.471229553222656,7.982309818267822,715049207.868,Ethereum,7.982309818267822,ETH,14731700
8.378510475158691,2017-01-02T23:59:59.999Z,8.43632984161377,8.054409980773926,733331653.923,Ethereum,8.170869827270508,ETH,14579600
9.725250244140625,2017-01-03T23:59:59.999Z,9.996800422668457,8.317170143127441,851512055.174,Ethereum,8.374580383300781,ETH,33625200
11.25160026550293,2017-01-04T23:59:59.999Z,11.276399612426758,9.559809684753418,985515893.451,Ethereum,9.70928955078125,ETH,41051200
10.254400253295898,2017-01-05T23:59:59.999Z,11.890899658203125,9.402680397033691,898497892.252,Ethereum,11.286800384521484,ETH,41557400
10.25469970703125,2017-01-06T23:59:59.999Z,10.629199981689453,9.627289772033691,898845927.691,Ethereum,10.285799980163574,ETH,29471800
9.86719036102295,2017-01-07T23:59:59.999Z,10.280400276184082,9.58584976196289,865194523.291,Ethereum,10.240900039672852,ETH,23153600
10.289799690246582,2017-01-08T23:59:59.999Z,10.394800186157227,9.828900337219238,902576769.005,Ethereum,9.872579574584961,ETH,16676600
10.325599670410156,2017-01-09T23:59:59.999Z,10.78380012512207,10.13659954071045,906044584.406,Ethereum,10.313799858093262,ETH,25718300
10.549599647521973,2017-01-10T23:59:59.999Z,10.689800262451172,10.289799690246582,926031182.645,Ethereum,10.369500160217285,ETH,10879700
9.71776008605957,2017-01-11T23:59:59.999Z,10.663900375366211,9.45680046081543,853319721.866,Ethereum,10.541500091552734,ETH,26823500
9.861330032348633,2017-01-12T23:59:59.999Z,10.083999633789062,9.175580024719238,866237621.961,Ethereum,9.721389770507812,ETH,30453800
9.769499778747559,2017-01-13T23:59:59.999Z,9.853819847106934,9.51438045501709,858481082.07,Ethereum,9.82721996307373,ETH,25066600
9.646659851074219,2017-01-14T23:59:59.999Z,9.890839576721191,9.44398021697998,847990589.649,Ethereum,9.786450386047363,ETH,20085800
9.90425968170166,2017-01-15T23:59:59.999Z,9.99962043762207,9.597410202026367,870948977.494,Ethereum,9.82919979095459,ETH,14837900
9.636500358581543,2017-01-16T23:59:59.999Z,9.925919532775879,9.583569526672363,847706512.703,Ethereum,9.883529663085938,ETH,14937400
10.302300453186035,2017-01-17T23:59:59.999Z,10.610400199890137,9.5446195602417,906597925.251,Ethereum,9.639619827270508,ETH,18391900
10.227800369262695,2017-01-18T23:59:59.999Z,10.516799926757812,9.935290336608887,900365728.207,Ethereum,10.29640007019043,ETH,10788200
10.397199630737305,2017-01-19T23:59:59.999Z,10.444000244140625,10.178899765014648,915611848.672,Ethereum,10.240500450134277,ETH,8347550
10.600600242614746,2017-01-20T23:59:59.999Z,10.762700080871582,10.352100372314453,933854252.254,Ethereum,10.386799812316895,ETH,10992800
10.909199714660645,2017-01-21T23:59:59.999Z,10.977800369262695,10.579999923706055,961383820.322,Ethereum,10.595499992370605,ETH,11937600
10.703200340270996,2017-01-22T23:59:59.999Z,10.971799850463867,10.576299667358398,943567856.037,Ethereum,10.910099983215332,ETH,8678620
10.820799827575684,2017-01-23T23:59:59.999Z,10.84469985961914,10.668999671936035,954275900.111,Ethereum,10.70989990234375,ETH,7267210
10.632499694824219,2017-01-24T23:59:59.999Z,10.772299766540527,10.57129955291748,938004330.343,Ethereum,10.727899551391602,ETH,8327330
10.570500373840332,2017-01-25T23:59:59.999Z,10.618499755859375,10.484000205993652,932866677.889,Ethereum,10.618499755859375,ETH,6751450
10.589099884033203,2017-01-26T23:59:59.999Z,10.667699813842773,10.513500213623047,934844927.991,Ethereum,10.56719970703125,ETH,8465020
10.537300109863281,2017-01-27T23:59:59.999Z,10.607000350952148,10.442299842834473,930599698.773,Ethereum,10.584099769592285,ETH,7189170
10.5649995803833,2017-01-28T23:59:59.999Z,10.583200454711914,10.429300308227539,933378689.534,Ethereum,10.538299560546875,ETH,6580700
10.484000205993652,2017-01-29T23:59:59.999Z,10.569700241088867,10.451700210571289,926548657.003,Ethereum,10.561699867248535,ETH,4689950
10.571200370788574,2017-01-30T23:59:59.999Z,10.71399974822998,10.466500282287598,934593362.057,Ethereum,10.493800163269043,ETH,8042180
10.727499961853027,2017-01-31T23:59:59.999Z,10.748700141906738,10.545000076293945,948748952.189,Ethereum,10.564200401306152,ETH,11648700
10.732099533081055,2017-02-01T23:59:59.999Z,10.847200393676758,10.556599617004395,949491718.191,Ethereum,10.741299629211426,ETH,12852200
10.821399688720703,2017-02-02T23:59:59.999Z,10.888099670410156,10.551899909973145,957731836.098,Ethereum,10.73550033569336,ETH,10172500
11.114500045776367,2017-02-03T23:59:59.999Z,11.114500045776367,10.755000114440918,984019776.178,Ethereum,10.8125,ETH,12897800
11.433500289916992,2017-02-04T23:59:59.999Z,11.501500129699707,11.128700256347656,1012625892.73,Ethereum,11.128700256347656,ETH,14139500
11.352999687194824,2017-02-05T23:59:59.999Z,11.486100196838379,11.316900253295898,1005855020.81,Ethereum,11.44219970703125,ETH,5942960
11.389399528503418,2017-02-06T23:59:59.999Z,11.4753999710083,11.344599723815918,1009440329.89,Ethereum,11.353899955749512,ETH,5695440
11.515299797058105,2017-02-07T23:59:59.999Z,11.609800338745117,11.414999961853027,1020961129.98,Ethereum,11.425299644470215,ETH,7629640
11.43120002746582,2017-02-08T23:59:59.999Z,11.630399703979492,11.243399620056152,1013867330.85,Ethereum,11.540200233459473,ETH,9688630
11.03219985961914,2017-02-09T23:59:59.999Z,11.597999572753906,10.674500465393066,978825689.733,Ethereum,11.43589973449707,ETH,18400300
11.278900146484375,2017-02-10T23:59:59.999Z,11.34469985961914,10.781200408935547,1001069227.5,Ethereum,11.045000076293945,ETH,11914200
11.349499702453613,2017-02-11T23:59:59.999Z,11.43179988861084,11.242400169372559,1007694075.63,Ethereum,11.290800094604492,ETH,7544520
11.399200439453125,2017-02-12T23:59:59.999Z,11.401300430297852,11.303999900817871,1012466457.08,Ethereum,11.353300094604492,ETH,6264900
11.269499778747559,2017-02-13T23:59:59.999Z,11.39490032196045,11.174099922180176,1001304092.7,Ethereum,11.383600234985352,ETH,7216520
13.025199890136719,2017-02-14T23:59:59.999Z,13.330699920654297,11.286399841308594,1157709435.18,Ethereum,11.286399841308594,ETH,42911500
12.919699668884277,2017-02-15T23:59:59.999Z,13.03969955444336,12.637100219726562,1148742628.1,Ethereum,13.03969955444336,ETH,18464700
12.90369987487793,2017-02-16T23:59:59.999Z,12.920999526977539,12.544699668884277,1147726667.72,Ethereum,12.920999526977539,ETH,38002600
12.67650032043457,2017-02-17T23:59:59.999Z,12.908100128173828,12.664600372314453,1127915203.81,Ethereum,12.898500442504883,ETH,11636500
12.810199737548828,2017-02-18T23:59:59.999Z,12.825799942016602,12.678799629211426,1140211196.72,Ethereum,12.708399772644043,ETH,9370010
12.758500099182129,2017-02-19T23:59:59.999Z,12.873299598693848,12.714400291442871,1136008890.25,Ethereum,12.81760025024414,ETH,7799740
12.430100440979004,2017-02-20T23:59:59.999Z,12.896699905395508,12.430100440979004,1107158285.28,Ethereum,12.765199661254883,ETH,12994400
12.668399810791016,2017-02-21T23:59:59.999Z,12.770899772644043,12.210100173950195,1128781639.84,Ethereum,12.34220027923584,ETH,15183300
12.599699974060059,2017-02-22T23:59:59.999Z,12.762499809265137,12.552599906921387,1123050432.67,Ethereum,12.687199592590332,ETH,10360900
13.119400024414062,2017-02-23T23:59:59.999Z,13.207799911499023,12.563799858093262,1169783161.22,Ethereum,12.598099708557129,ETH,14522300
13.069199562072754,2017-02-24T23:59:59.999Z,13.2322998046875,12.882800102233887,1165715764.87,Ethereum,13.134300231933594,ETH,19574400
13.548700332641602,2017-02-25T23:59:59.999Z,13.723899841308594,12.98069953918457,1208911982.88,Ethereum,13.063799858093262,ETH,18533900
14.520000457763672,2017-02-26T23:59:59.999Z,14.543100357055664,13.395299911499023,1296040793.88,Ethereum,13.5177001953125,ETH,20307500
15.396499633789062,2017-02-27T23:59:59.999Z,15.675200462341309,14.27400016784668,1374757041.1,Ethereum,14.505800247192383,ETH,31667000
15.81719970703125,2017-02-28T23:59:59.999Z,16.05940055847168,15.123299598693848,1412825288.28,Ethereum,15.450699806213379,ETH,65478900
17.349700927734375,2017-03-01T23:59:59.999Z,17.3710994720459,15.558899879455566,1550251865.18,Ethereum,15.847200393676758,ETH,44927500
19.03019905090332,2017-03-02T23:59:59.999Z,19.35300064086914,16.95400047302246,1701011947.7,Ethereum,17.355300903320312,ETH,83627104
19.458999633789062,2017-03-03T23:59:59.999Z,20.667400360107422,18.41119956970215,1739949802.95,Ethereum,19.042800903320312,ETH,95863400
18.618900299072266,2017-03-04T23:59:59.999Z,20.05500030517578,18.618900299072266,1665411582.58,Ethereum,19.517099380493164,ETH,27341900
19.30229949951172,2017-03-05T23:59:59.999Z,19.423200607299805,18.2322998046875,1727148626.34,Ethereum,18.50279998779297,ETH,26816300
19.60569953918457,2017-03-06T23:59:59.999Z,20.1023006439209,19.11479949951172,1754907794.43,Ethereum,19.28230094909668,ETH,32432700
18.888599395751953,2017-03-07T23:59:59.999Z,19.629899978637695,18.64259910583496,1691307055,Ethereum,19.579099655151367,ETH,37972200
16.65130043029785,2017-03-08T23:59:59.999Z,18.88249969482422,16.65130043029785,1491498829.93,Ethereum,18.88249969482422,ETH,44304600
17.75469970703125,2017-03-09T23:59:59.999Z,17.872600555419922,16.366500854492188,1590879625.05,Ethereum,16.640100479125977,ETH,31418400
19.332300186157227,2017-03-10T23:59:59.999Z,19.65880012512207,17.67729949951172,1732837145.25,Ethereum,17.74090003967285,ETH,87506800
21.47249984741211,2017-03-11T23:59:59.999Z,21.588199615478516,19.006999969482422,1925342939.24,Ethereum,19.37459945678711,ETH,69150096
23.437700271606445,2017-03-12T23:59:59.999Z,23.437700271606445,21.379499435424805,2102276260.29,Ethereum,21.46489906311035,ETH,74628896
28.592899322509766,2017-03-13T23:59:59.999Z,30.60379981994629,23.504899978637695,2565583285.3,Ethereum,23.504899978637695,ETH,255488000
28.654600143432617,2017-03-14T23:59:59.999Z,29.932899475097656,27.31529998779297,2572014998.48,Ethereum,28.5718994140625,ETH,101797000
35.05590057373047,2017-03-15T23:59:59.999Z,35.05590057373047,28.43320083618164,3147689117.94,Ethereum,28.645099639892578,ETH,170344000
46.34579849243164,2017-03-16T23:59:59.999Z,47.1697998046875,35.3572998046875,4162873752.48,Ethereum,35.3572998046875,ETH,454417984
46.827999114990234,2017-03-17T23:59:59.999Z,55.11470031738281,38.207000732421875,4207676008.74,Ethereum,45.929500579833984,ETH,497534016
34.16019821166992,2017-03-18T23:59:59.999Z,46.87419891357422,31.70210075378418,3070500514.63,Ethereum,46.87419891357422,ETH,262180000
44.7401008605957,2017-03-19T23:59:59.999Z,46.99599838256836,35.34159851074219,4022867100.17,Ethereum,35.529701232910156,ETH,239430000
43.390201568603516,2017-03-20T23:59:59.999Z,46.22890090942383,42.444698333740234,3902862599.06,Ethereum,44.83359909057617,ETH,154700992
43.14509963989258,2017-03-21T23:59:59.999Z,44.262298583984375,42.37070083618164,3882154700.24,Ethereum,43.50979995727539,ETH,91265400
42.342098236083984,2017-03-22T23:59:59.999Z,43.518699645996094,39.687801361083984,3811229795.78,Ethereum,43.122501373291016,ETH,113952000
43.67839813232422,2017-03-23T23:59:59.999Z,44.754798889160156,41.3025016784668,3932863932.2,Ethereum,42.56520080566406,ETH,100724000
53.10749816894531,2017-03-24T23:59:59.999Z,54.144798278808594,43.2056999206543,4783511279.96,Ethereum,43.63800048828125,ETH,297046016
51.25,2017-03-25T23:59:59.999Z,53.57590103149414,48.31169891357422,4617794703.12,Ethereum,53.57590103149414,ETH,223059008
50.52159881591797,2017-03-26T23:59:59.999Z,51.80289840698242,49.28390121459961,4553738462.06,Ethereum,50.769901275634766,ETH,106859000
49.666900634765625,2017-03-27T23:59:59.999Z,52.460899353027344,48.9297981262207,4478238273.7,Ethereum,51.31209945678711,ETH,118978000
50.774898529052734,2017-03-28T23:59:59.999Z,50.956298828125,49.14509963989258,4579693492.83,Ethereum,49.71039962768555,ETH,97745296
53.1260986328125,2017-03-29T23:59:59.999Z,53.86899948120117,50.548500061035156,4793424049.48,Ethereum,50.56930160522461,ETH,144998000
52.2057991027832,2017-03-30T23:59:59.999Z,53.31399917602539,51.866798400878906,4711996587.75,Ethereum,53.1245002746582,ETH,86885696
50.03730010986328,2017-03-31T23:59:59.999Z,51.7682991027832,47.38029861450195,4517835716.46,Ethereum,51.753700256347656,ETH,151416000
50.699501037597656,2017-04-01T23:59:59.999Z,51.92829895019531,48.875301361083984,4579187935.76,Ethereum,50.03369903564453,ETH,92461904
48.74869918823242,2017-04-02T23:59:59.999Z,51.27450180053711,45.42580032348633,4404475423.01,Ethereum,50.738399505615234,ETH,134604000
44.35639953613281,2017-04-03T23:59:59.999Z,48.82120132446289,43.409698486328125,4009009195.66,Ethereum,48.82120132446289,ETH,190512992
44.64189910888672,2017-04-04T23:59:59.999Z,45.739601135253906,41.7218017578125,4036201193.54,Ethereum,43.92179870605469,ETH,157568000
45.30400085449219,2017-04-05T23:59:59.999Z,47.84339904785156,44.53810119628906,4097477787.64,Ethereum,44.66109848022461,ETH,119733000
43.24209976196289,2017-04-06T23:59:59.999Z,45.64189910888672,40.901100158691406,3912317958.56,Ethereum,45.22050094604492,ETH,147120000
42.162601470947266,2017-04-07T23:59:59.999Z,44.037498474121094,41.645999908447266,3815963046.08,Ethereum,42.8651008605957,ETH,81474704
44.307098388671875,2017-04-08T23:59:59.999Z,45.205299377441406,41.73080062866211,4011422381.1,Ethereum,41.79840087890625,ETH,74138800
43.266998291015625,2017-04-09T23:59:59.999Z,44.490501403808594,42.892799377441406,3918563431.42,Ethereum,44.280399322509766,ETH,55143000
43.43519973754883,2017-04-10T23:59:59.999Z,44.13589859008789,42.415401458740234,3935103267.82,Ethereum,43.2775993347168,ETH,44061500
43.40719985961914,2017-04-11T23:59:59.999Z,44.25279998779297,43.29970169067383,3933886290.61,Ethereum,43.501399993896484,ETH,38303300
46.28730010986328,2017-04-12T23:59:59.999Z,47.231998443603516,43.11000061035156,4196302993.71,Ethereum,43.462799072265625,ETH,88045696
50.219398498535156,2017-04-13T23:59:59.999Z,50.91379928588867,46.31060028076172,4554299451.84,Ethereum,46.31060028076172,ETH,157200000
47.574100494384766,2017-04-14T23:59:59.999Z,50.05009841918945,46.76250076293945,4315878956.94,Ethereum,49.97140121459961,ETH,91674400
49.10150146484375,2017-04-15T23:59:59.999Z,49.56999969482422,47.17539978027344,4455916490.16,Ethereum,47.65370178222656,ETH,66207800
48.71849822998047,2017-04-16T23:59:59.999Z,49.14310073852539,48.18730163574219,4422644315.05,Ethereum,49.03779983520508,ETH,31343800
48.30459976196289,2017-04-17T23:59:59.999Z,48.745399475097656,48.05179977416992,4386552041.3,Ethereum,48.659698486328125,ETH,44013300
50.70750045776367,2017-04-18T23:59:59.999Z,51.03020095825195,48.29710006713867,4606307173.7,Ethereum,48.319000244140625,ETH,78748496
48.305301666259766,2017-04-19T23:59:59.999Z,50.948001861572266,47.260501861572266,4389519738.2,Ethereum,50.729000091552734,ETH,76281000
49.67219924926758,2017-04-20T23:59:59.999Z,49.98899841308594,48.132301330566406,4515241562.83,Ethereum,48.132301330566406,ETH,79600896
48.22439956665039,2017-04-21T23:59:59.999Z,49.66170120239258,48.14030075073242,4385105011.63,Ethereum,49.6432991027832,ETH,45048300
48.553001403808594,2017-04-22T23:59:59.999Z,48.74209976196289,48.173099517822266,4416442027.91,Ethereum,48.18239974975586,ETH,37357600
48.48929977416992,2017-04-23T23:59:59.999Z,48.88560104370117,48.16809844970703,4412126295.05,Ethereum,48.592498779296875,ETH,36234000
50.03150177001953,2017-04-24T23:59:59.999Z,50.181400299072266,48.86669921875,4553943109.04,Ethereum,48.86669921875,ETH,55580600
49.89120101928711,2017-04-25T23:59:59.999Z,50.3036003112793,49.80690002441406,4542708760.73,Ethereum,50.07460021972656,ETH,38264600
52.720298767089844,2017-04-26T23:59:59.999Z,53.436798095703125,49.909400939941406,4801851007.96,Ethereum,49.909400939941406,ETH,104884000
62.167701721191406,2017-04-27T23:59:59.999Z,62.167701721191406,52.28860092163086,5664157654.51,Ethereum,52.80569839477539,ETH,246775008
70.1592025756836,2017-04-28T23:59:59.999Z,70.84649658203125,62.133201599121094,6394355247.08,Ethereum,62.226898193359375,ETH,346545984
68.37689971923828,2017-04-29T23:59:59.999Z,71.90489959716797,66.77890014648438,6233911088.18,Ethereum,71.38960266113281,ETH,165448000
79.02120208740234,2017-04-30T23:59:59.999Z,79.02120208740234,68.34770202636719,7206669916.76,Ethereum,68.54060363769531,ETH,229944992
76.2969970703125,2017-05-01T23:59:59.999Z,82.5239028930664,73.08660125732422,6960466481.79,Ethereum,79.32160186767578,ETH,376841984
77.26380157470703,2017-05-02T23:59:59.999Z,79.35330200195312,74.37680053710938,7050941746.05,Ethereum,76.65339660644531,ETH,193772992
79.71820068359375,2017-05-03T23:59:59.999Z,80.09529876708984,75.76339721679688,7277279245.56,Ethereum,77.25399780273438,ETH,141922000
96.98139953613281,2017-05-04T23:59:59.999Z,97.56189727783203,79.43109893798828,8856050446.13,Ethereum,79.72039794921875,ETH,366847008
94.39849853515625,2017-05-05T23:59:59.999Z,103.23300170898438,92.22039794921875,8622992170.8,Ethereum,96.73470306396484,ETH,331928000
97.8134994506836,2017-05-06T23:59:59.999Z,97.87590026855469,90.95010375976562,8937843150.73,Ethereum,94.91210174560547,ETH,151462000
94.0073013305664,2017-05-07T23:59:59.999Z,98.23909759521484,89.86640167236328,8592854298.44,Ethereum,97.86940002441406,ETH,183295008
91.42040252685547,2017-05-08T23:59:59.999Z,95.13690185546875,89.51460266113281,8359085414.16,Ethereum,93.74700164794922,ETH,231344000
91.16290283203125,2017-05-09T23:59:59.999Z,93.05670166015625,80.38990020751953,8338258352.48,Ethereum,91.22799682617188,ETH,363433984
89.52490234375,2017-05-10T23:59:59.999Z,92.8469009399414,85.28630065917969,8191083679.73,Ethereum,91.1511001586914,ETH,145602000
89.87969970703125,2017-05-11T23:59:59.999Z,102.5479965209961,88.47589874267578,8226220249.18,Ethereum,89.77069854736328,ETH,132722000
88.65540313720703,2017-05-12T23:59:59.999Z,93.12310028076172,88.65540313720703,8116816184.31,Ethereum,89.42859649658203,ETH,145824992
90.83540344238281,2017-05-13T23:59:59.999Z,93.81230163574219,86.66020202636719,8319066650.65,Ethereum,88.69439697265625,ETH,88742200
90.7864990234375,2017-05-14T23:59:59.999Z,91.24829864501953,89.60600280761719,8317148600.72,Ethereum,90.87159729003906,ETH,66046600
92.41490173339844,2017-05-15T23:59:59.999Z,95.43049621582031,86.8292007446289,8468960165.58,Ethereum,90.78410339355469,ETH,170999008
89.43800354003906,2017-05-16T23:59:59.999Z,93.55509948730469,89.11759948730469,8198722531.46,Ethereum,92.38770294189453,ETH,152284992
89.86039733886719,2017-05-17T23:59:59.999Z,91.26920318603516,84.43000030517578,8239948168.78,Ethereum,89.25029754638672,ETH,183031008
96.90630340576172,2017-05-18T23:59:59.999Z,97.36859893798828,89.84040069580078,8888797356.92,Ethereum,89.84040069580078,ETH,196236992
129.52699279785156,2017-05-19T23:59:59.999Z,133.56199645996094,97.05280303955078,11884632930.1,Ethereum,97.05280303955078,ETH,626945024
126.52100372314453,2017-05-20T23:59:59.999Z,133.64100646972656,124.7020034790039,11612447945.8,Ethereum,129.2220001220703,ETH,331455008
157.93699645996094,2017-05-21T23:59:59.999Z,159.0260009765625,125.88899993896484,14500421528.6,Ethereum,127.53700256347656,ETH,570361024
174.26100158691406,2017-05-22T23:59:59.999Z,201.74600219726562,152.4739990234375,16004156112.1,Ethereum,158.17300415039062,ETH,1188909952
181.95199584960938,2017-05-23T23:59:59.999Z,183.5489959716797,169.9320068359375,16715702521.2,Ethereum,170.8179931640625,ETH,530708992
190.04600524902344,2017-05-24T23:59:59.999Z,228.37399291992188,182.44700622558594,17464735543,Ethereum,182.6490020751953,ETH,561014016
174.4459991455078,2017-05-25T23:59:59.999Z,210.98399353027344,170.5070037841797,16036165876.8,Ethereum,189.8489990234375,ETH,943636992
160.4029998779297,2017-05-26T23:59:59.999Z,193.68800354003906,150.2779998779297,14749889599.6,Ethereum,175.2169952392578,ETH,792457984
157.75799560546875,2017-05-27T23:59:59.999Z,166.95199584960938,120.44300079345703,14511207045.4,Ethereum,159.81700134277344,ETH,1217059968
170.51100158691406,2017-05-28T23:59:59.999Z,179.93499755859375,157.60400390625,15689192547.8,Ethereum,158.81700134277344,ETH,717971008
194.90899658203125,2017-05-29T23:59:59.999Z,197.12600708007812,164.52999877929688,17939882188.9,Ethereum,170.13499450683594,ETH,718828032
231.91099548339844,2017-05-30T23:59:59.999Z,233.7100067138672,189.29299926757812,21352550183.5,Ethereum,195.61300659179688,ETH,1586669952
230.66900634765625,2017-05-31T23:59:59.999Z,236.96499633789062,215.5679931640625,21244817138.8,Ethereum,231.5780029296875,ETH,1271600000
222.23899841308594,2017-06-01T23:59:59.999Z,236.2209930419922,214.47999572753906,20474652879.1,Ethereum,230.88600158691406,ETH,812924032
223.77499389648438,2017-06-02T23:59:59.999Z,229.41099548339844,219.58399963378906,20622162298.6,Ethereum,222.28599548339844,ETH,469532000
224.37600708007812,2017-06-03T23:59:59.999Z,225.97300720214844,219.41900634765625,20683715605,Ethereum,223.46400451660156,ETH,427896000
245.33200073242188,2017-06-04T23:59:59.999Z,250.41000366210938,223.9810028076172,22622207553.3,Ethereum,224.11700439453125,ETH,753820032
248.46400451660156,2017-06-05T23:59:59.999Z,249.468994140625,243.0489959716797,22917910489,Ethereum,245.26199340820312,ETH,435660000
264.46600341796875,2017-06-06T23:59:59.999Z,267.5140075683594,246.83900451660156,24401181120.6,Ethereum,248.5989990234375,ETH,741553024
258.0710144042969,2017-06-07T23:59:59.999Z,264.67401123046875,254.0399932861328,23818300201.8,Ethereum,264.260009765625,ETH,461648992
261.6659851074219,2017-06-08T23:59:59.999Z,262.25201416015625,253.97500610351562,24157329920.9,Ethereum,257.9909973144531,ETH,385494016
281.73699951171875,2017-06-09T23:59:59.999Z,282.760986328125,261.7489929199219,26018098658.2,Ethereum,261.7489929199219,ETH,557985984
337.6679992675781,2017-06-10T23:59:59.999Z,350.260986328125,282.0140075683594,31192780483,Ethereum,282.0140075683594,ETH,1611629952
340.6090087890625,2017-06-11T23:59:59.999Z,353.010986328125,318.1709899902344,31473965820.8,Ethereum,338.79400634765625,ETH,1373219968
401.489990234375,2017-06-12T23:59:59.999Z,414.7560119628906,341.16400146484375,37110948644.2,Ethereum,341.16400146484375,ETH,2882650112
397.5369873046875,2017-06-13T23:59:59.999Z,411.1780090332031,370.0570068359375,36756801122.8,Ethereum,395.6860046386719,ETH,1717379968
359.0530090332031,2017-06-14T23:59:59.999Z,399.3240051269531,342.2149963378906,33208658541.8,Ethereum,397.5889892578125,ETH,1272579968
361.9330139160156,2017-06-15T23:59:59.999Z,364.4389953613281,300.70001220703125,33485258151.5,Ethereum,358.5069885253906,ETH,2463450112
370.22698974609375,2017-06-16T23:59:59.999Z,373.05499267578125,341.4169921875,34263095461.8,Ethereum,361.1820068359375,ETH,1096280064
379.41400146484375,2017-06-17T23:59:59.999Z,379.41400146484375,364.00201416015625,35124053707,Ethereum,369.88299560546875,ETH,904652992
371.4580078125,2017-06-18T23:59:59.999Z,390.58099365234375,368.843994140625,34398150200.6,Ethereum,379.5190124511719,ETH,904702976
370.0559997558594,2017-06-19T23:59:59.999Z,377.114990234375,369.76300048828125,34278915230,Ethereum,371.864013671875,ETH,685171968
359.0050048828125,2017-06-20T23:59:59.999Z,377.968994140625,350.9419860839844,33260958885.1,Ethereum,370.3269958496094,ETH,1020390016
336.87200927734375,2017-06-21T23:59:59.999Z,361.3429870605469,319.47900390625,31222823000.4,Ethereum,359.5400085449219,ETH,1420130048
336.3710021972656,2017-06-22T23:59:59.999Z,342.0270080566406,330.62200927734375,31185326164.1,Ethereum,337.7330017089844,ETH,925766976
341.739013671875,2017-06-23T23:59:59.999Z,348.0060119628906,334.989990234375,31691908923.7,Ethereum,336.4849853515625,ETH,593206976
323.6960144042969,2017-06-24T23:59:59.999Z,343.6210021972656,322.0870056152344,30027238695.6,Ethereum,341.625,ETH,673585024
303.24798583984375,2017-06-25T23:59:59.999Z,332.7919921875,284.64599609375,28138409363.6,Ethereum,323.46600341796875,ETH,1186880000
272.6919860839844,2017-06-26T23:59:59.999Z,311.4580078125,238.6490020751953,25309759967.6,Ethereum,302.9549865722656,ETH,2081810048
293.0880126953125,2017-06-27T23:59:59.999Z,293.0880126953125,227.13699340820312,27211279055.1,Ethereum,272.6919860839844,ETH,1973869952
327.927001953125,2017-06-28T23:59:59.999Z,333.10400390625,276.41400146484375,30454577323.1,Ethereum,293.0419921875,ETH,2056550016
302.88299560546875,2017-06-29T23:59:59.999Z,330.7080078125,297.37298583984375,28136918558.1,Ethereum,328.3659973144531,ETH,1508579968
294.9159851074219,2017-06-30T23:59:59.999Z,315.1719970703125,288.4429931640625,27404731860.5,Ethereum,303.1520080566406,ETH,1011800000
274.60101318359375,2017-07-01T23:59:59.999Z,293.74798583984375,268.61700439453125,25524313602.7,Ethereum,293.3529968261719,ETH,1089200000
287.98699951171875,2017-07-02T23:59:59.999Z,295.5090026855469,262.5199890136719,26776243984.3,Ethereum,275.12298583984375,ETH,1123330048
282.89801025390625,2017-07-03T23:59:59.999Z,291.10400390625,281.1759948730469,26310761677.2,Ethereum,288.41400146484375,ETH,851408000
273.3030090332031,2017-07-04T23:59:59.999Z,287.38800048828125,273.1109924316406,25425860777,Ethereum,282.1910095214844,ETH,687691008
268.77398681640625,2017-07-05T23:59:59.999Z,275.125,261.4469909667969,25011710284.7,Ethereum,273.0989990234375,ETH,790256000
