Close,Date,High,Low,Market_cap,Name,Open,Ticker,Volume
0.66249074,2020-12-02T23:59:59.999Z,0.66514126,0.59484566,224737705.3044449,HedgeTrade,0.62024546,HEDG,408829.31183443
0.64771777,2020-12-03T23:59:59.999Z,0.66243491,0.61803037,219726249.5020203,HedgeTrade,0.66243491,HEDG,257492.64967978
0.65724351,2020-12-04T23:59:59.999Z,0.66466414,0.62878328,222957679.52875656,HedgeTrade,0.64764534,HEDG,110053.05516783
0.63147488,2020-12-05T23:59:59.999Z,0.67890084,0.60623951,214216150.91586488,HedgeTrade,0.65717692,HEDG,195117.13683622
0.63599656,2020-12-06T23:59:59.999Z,0.65239925,0.5982398,215750046.64827114,HedgeTrade,0.6314978,HEDG,280828.83656787
0.60497512,2020-12-07T23:59:59.999Z,0.65088457,0.53155982,205226597.3755548,HedgeTrade,0.63649309,HEDG,358434.91617083
0.57711051,2020-12-08T23:59:59.999Z,0.62020214,0.54060989,195774044.49829143,HedgeTrade,0.60492593,HEDG,332193.62470218
0.56198275,2020-12-09T23:59:59.999Z,0.59304059,0.50095306,190642233.86773288,HedgeTrade,0.57748188,HEDG,286912.22765704
0.55915539,2020-12-10T23:59:59.999Z,0.5822351,0.49285638,189683102.3548188,HedgeTrade,0.56166464,HEDG,319345.73855926
0.55149046,2020-12-11T23:59:59.999Z,0.56971811,0.48433807,187082916.95185837,HedgeTrade,0.55888406,HEDG,322255.62996425
0.55276015,2020-12-12T23:59:59.999Z,0.59188503,0.49181261,187513637.64440802,HedgeTrade,0.55110465,HEDG,251714.55954573
0.55378963,2020-12-13T23:59:59.999Z,0.56349249,0.50985186,187862868.14242318,HedgeTrade,0.5529809,HEDG,250703.36353958
0.87087317,2020-11-14T23:59:59.999Z,0.90370561,0.82374328,272246368.1631501,NEAR Protocol,0.89936795,NEAR,17048213.65971046
0.82680108,2020-11-15T23:59:59.999Z,0.88496534,0.79802406,258468854.9308714,NEAR Protocol,0.87087683,NEAR,23586785.40330617
0.86677881,2020-11-16T23:59:59.999Z,0.89856124,0.81985324,270966416.3781232,NEAR Protocol,0.8268009,NEAR,16713699.40698416
0.92843164,2020-11-17T23:59:59.999Z,0.98018738,0.89002224,290239899.891117,NEAR Protocol,0.91751576,NEAR,39282785.01955207
0.83231176,2020-11-18T23:59:59.999Z,0.94296173,0.79418346,260191564.46565393,NEAR Protocol,0.92820337,NEAR,33744128.1507055
0.8449696,2020-11-19T23:59:59.999Z,0.87588699,0.80486618,264148573.3743123,NEAR Protocol,0.83229503,NEAR,10825929.78254477
0.9375589,2020-11-20T23:59:59.999Z,0.9409046,0.83527096,293093201.08532035,NEAR Protocol,0.84496805,NEAR,27528672.28083901
1.18194803,2020-11-21T23:59:59.999Z,1.20263259,0.93755183,232738591.70263016,NEAR Protocol,0.93755183,NEAR,86779207.24857295
1.07107708,2020-11-22T23:59:59.999Z,1.18198817,1.00054748,210906879.36065605,NEAR Protocol,1.18195008,NEAR,27813148.9644007
1.17009279,2020-11-23T23:59:59.999Z,1.20514841,1.05536996,230404162.94903105,NEAR Protocol,1.07098174,NEAR,40960416.30903776
1.24154539,2020-11-24T23:59:59.999Z,1.2908229,1.14136804,244473967.41858527,NEAR Protocol,1.17025528,NEAR,50191464.51304412
1.10727084,2020-11-25T23:59:59.999Z,1.29822702,1.08146146,218033830.0193422,NEAR Protocol,1.2416767,NEAR,26504408.571676
1.00613028,2020-11-26T23:59:59.999Z,1.12860295,0.9063862,198118137.89657545,NEAR Protocol,1.10696292,NEAR,70643865.21457264
0.9966444,2020-11-27T23:59:59.999Z,1.05147941,0.94256057,196250264.681103,NEAR Protocol,1.00709442,NEAR,32146495.81120664
1.02196852,2020-11-28T23:59:59.999Z,1.03751293,0.96148158,201236862.22895598,NEAR Protocol,0.99661814,NEAR,21095715.56320089
1.01459373,2020-11-29T23:59:59.999Z,1.04342819,0.99250358,199784685.7435489,NEAR Protocol,1.02194688,NEAR,19269021.84429161
1.07607754,2020-11-30T23:59:59.999Z,1.09548777,1.00627586,211891525.7343201,NEAR Protocol,1.01452906,NEAR,24145336.64213915
1.06010543,2020-12-01T23:59:59.999Z,1.13029817,0.99689021,208746440.70179507,NEAR Protocol,1.07682542,NEAR,65515678.50728477
1.17524969,2020-12-02T23:59:59.999Z,1.19668359,1.03107821,231419613.81954265,NEAR Protocol,1.05953444,NEAR,40593260.22430294
1.15556143,2020-12-03T23:59:59.999Z,1.19288556,1.13814919,227542778.86638787,NEAR Protocol,1.17521756,NEAR,10770455.58973208
1.10412601,2020-12-04T23:59:59.999Z,1.22133434,1.0944712,217414577.45800796,NEAR Protocol,1.15560369,NEAR,19687326.43452767
1.11282966,2020-12-05T23:59:59.999Z,1.14204494,1.02230347,219128421.47709742,NEAR Protocol,1.10329033,NEAR,24940201.81514726
1.03468791,2020-12-06T23:59:59.999Z,1.12275475,1.01343683,203741451.3272049,NEAR Protocol,1.11282092,NEAR,12028257.59928339
1.01150184,2020-12-07T23:59:59.999Z,1.04945264,1.01013642,199175857.13549414,NEAR Protocol,1.03490513,NEAR,9082075.20716738
0.93158275,2020-12-08T23:59:59.999Z,1.02211812,0.91963525,183438908.87914893,NEAR Protocol,1.01203025,NEAR,7166604.1809718
0.99746265,2020-12-09T23:59:59.999Z,1.01045665,0.91453845,196411387.758698,NEAR Protocol,0.93215656,NEAR,20790530.83023766
0.95576785,2020-12-10T23:59:59.999Z,1.04139984,0.95576785,188201220.54570207,NEAR Protocol,0.99722964,NEAR,11182498.02758329
0.87205075,2020-12-11T23:59:59.999Z,0.95665071,0.86978064,171716402.73072848,NEAR Protocol,0.95632776,NEAR,10713459.55120531
0.91815929,2020-12-12T23:59:59.999Z,0.92693063,0.8692142,180795680.68817705,NEAR Protocol,0.8692142,NEAR,5661482.37500674
0.95162964,2020-12-13T23:59:59.999Z,0.97841995,0.9187193,187386361.85747653,NEAR Protocol,0.91905789,NEAR,5807377.50836869
7.23642733,2020-11-14T23:59:59.999Z,7.71149566,7.15867485,217542476.87269822,Energy Web Token,7.69257044,EWT,486910.63853375
7.25773031,2020-11-15T23:59:59.999Z,7.37227937,6.92579579,218182890.24814612,Energy Web Token,7.23360175,EWT,505245.7087321
7.04488872,2020-11-16T23:59:59.999Z,7.28101621,6.78894294,211784416.87080526,Energy Web Token,7.25771091,EWT,585892.94433486
7.03150751,2020-11-17T23:59:59.999Z,7.38910004,6.59642458,211382149.07352042,Energy Web Token,6.99411712,EWT,505780.36771824
7.0352086,2020-11-18T23:59:59.999Z,7.66757624,6.88293434,211493411.65016687,Energy Web Token,7.03179361,EWT,995065.33424795
7.11811039,2020-11-19T23:59:59.999Z,7.22117169,6.77122584,213985616.79203072,Energy Web Token,7.03575381,EWT,836740.69361958
7.44315469,2020-11-20T23:59:59.999Z,7.54483587,6.94930691,223757143.31828797,Energy Web Token,7.11793667,EWT,1166036.39954545
7.66471457,2020-11-21T23:59:59.999Z,7.74357755,7.25509917,230417707.09552643,Energy Web Token,7.44291107,EWT,867293.00146268
7.53912021,2020-11-22T23:59:59.999Z,7.71684572,7.17436943,226642072.09096283,Energy Web Token,7.66482646,EWT,760140.66769061
7.89527804,2020-11-23T23:59:59.999Z,8.00936227,7.355378,237348938.121389,Energy Web Token,7.53871764,EWT,703202.57812699
7.70944542,2020-11-24T23:59:59.999Z,8.13059522,7.14101566,231762412.10345808,Energy Web Token,7.89897506,EWT,717034.98825463
7.04672798,2020-11-25T23:59:59.999Z,7.89134434,6.99520636,211839708.84540108,Energy Web Token,7.71172635,EWT,625746.35552473
6.55479311,2020-11-26T23:59:59.999Z,7.18545271,6.01282002,197051095.15070224,Energy Web Token,7.04270916,EWT,527152.49367233
6.21622603,2020-11-27T23:59:59.999Z,6.59225892,5.90068449,186873044.80391037,Energy Web Token,6.56128823,EWT,618489.2287921
6.05923825,2020-11-28T23:59:59.999Z,6.29437198,5.61791178,182153656.4602083,Energy Web Token,6.21890756,EWT,787877.56719192
6.17194504,2020-11-29T23:59:59.999Z,6.30322312,5.64846657,185541863.57247284,Energy Web Token,6.05811365,EWT,1111332.29345566
6.10595194,2020-11-30T23:59:59.999Z,6.217286,5.60956598,183557969.6986364,Energy Web Token,6.16128837,EWT,1202645.41035548
5.88782794,2020-12-01T23:59:59.999Z,6.25426414,5.62023434,177000696.01653722,Energy Web Token,6.09990537,EWT,1074086.75839647
5.99737752,2020-12-02T23:59:59.999Z,6.15576323,5.57311448,180293990.64429718,Energy Web Token,5.88685482,EWT,777711.03124223
5.99566075,2020-12-03T23:59:59.999Z,6.1604854,5.86172652,180242380.7605706,Energy Web Token,5.99906171,EWT,1417038.19411498
5.86055125,2020-12-04T23:59:59.999Z,6.15765644,5.79367258,176180700.57990026,Energy Web Token,5.99940984,EWT,1085531.18368401
6.09368476,2020-12-05T23:59:59.999Z,6.09852338,5.64437959,183189192.1123092,Energy Web Token,5.84728442,EWT,843144.90744229
6.14957051,2020-12-06T23:59:59.999Z,6.17348794,5.93756846,184869237.18603438,Energy Web Token,6.09546026,EWT,875240.55358069
5.98854338,2020-12-07T23:59:59.999Z,6.32711355,5.8756293,180028417.49463007,Energy Web Token,6.1514613,EWT,1539558.96606552
5.7463767,2020-12-08T23:59:59.999Z,6.11924959,5.74131799,172748369.36966172,Energy Web Token,5.98955784,EWT,395400.34496999
5.73741917,2020-12-09T23:59:59.999Z,5.98973415,5.22231104,172479086.96669102,Energy Web Token,5.74650539,EWT,912081.28409276
5.5373667,2020-12-10T23:59:59.999Z,5.74024965,5.19813282,166465081.92101696,Energy Web Token,5.73428844,EWT,690781.27869588
5.3825978,2020-12-11T23:59:59.999Z,5.53587337,4.98762133,161812397.96876347,Energy Web Token,5.53587337,EWT,890605.23655796
6.4795295,2020-12-12T23:59:59.999Z,7.06767561,5.35974105,194788510.14219782,Energy Web Token,5.36607834,EWT,1045556.70869779
6.62224865,2020-12-13T23:59:59.999Z,6.87444515,6.05329547,199078952.84309083,Energy Web Token,6.48028629,EWT,782443.26851893
0.17831729,2020-11-14T23:59:59.999Z,0.18006557,0.16348271,204348446.30765185,Loopring,0.17653113,LRC,17254907.84115984
0.17590863,2020-11-15T23:59:59.999Z,0.18596109,0.17013223,201588163.19508058,Loopring,0.17831729,LRC,18521750.59243823
0.18316597,2020-11-16T23:59:59.999Z,0.19072993,0.17278554,209904941.77822024,Loopring,0.17590864,LRC,17189141.65469192
0.18571145,2020-11-17T23:59:59.999Z,0.18872131,0.17973318,212822013.42921457,Loopring,0.18419577,LRC,17722569.21389539
0.17638802,2020-11-18T23:59:59.999Z,0.18859663,0.16953009,202137529.62034482,Loopring,0.18571153,LRC,18371791.28151252
0.17617578,2020-11-19T23:59:59.999Z,0.1877724,0.173638,201896348.13080743,Loopring,0.17638763,LRC,19614077.35299736
0.18718735,2020-11-20T23:59:59.999Z,0.1978882,0.17555044,214525354.23194614,Loopring,0.17617576,LRC,22023715.64031877
0.19862309,2020-11-21T23:59:59.999Z,0.20633437,0.18092742,227641472.90607467,Loopring,0.18718736,LRC,25576746.62008556
0.18822144,2020-11-22T23:59:59.999Z,0.20106728,0.17907445,215720260.17852578,Loopring,0.19862308,LRC,21551980.41881716
0.19767138,2020-11-23T23:59:59.999Z,0.20251901,0.18548846,226550822.62039343,Loopring,0.18822146,LRC,22369289.4766109
0.22258278,2020-11-24T23:59:59.999Z,0.2278693,0.19292418,255107132.7718229,Loopring,0.19760306,LRC,42446532.70713852
0.2092935,2020-11-25T23:59:59.999Z,0.2379356,0.2016087,237014623.0142079,Loopring,0.22226044,LRC,33407823.94236035
0.17677661,2020-11-26T23:59:59.999Z,0.21948121,0.16256234,199802120.0302657,Loopring,0.20928742,LRC,39103380.74887053
0.18270753,2020-11-27T23:59:59.999Z,0.18277664,0.16473806,206929440.77110374,Loopring,0.17684956,LRC,17492836.66337565
0.19080021,2020-11-28T23:59:59.999Z,0.19925491,0.18283958,218193821.86296916,Loopring,0.18283958,LRC,20048348.33192758
0.19148845,2020-11-29T23:59:59.999Z,0.20042195,0.18694548,218990663.69341865,Loopring,0.19084639,LRC,20078448.77258741
0.19605113,2020-11-30T23:59:59.999Z,0.19672501,0.18770271,224208652.24247637,Loopring,0.19148704,LRC,22692123.11698097
0.18789099,2020-12-01T23:59:59.999Z,0.19828854,0.18335351,214876518.64388302,Loopring,0.19614315,LRC,27274554.64888086
0.19590369,2020-12-02T23:59:59.999Z,0.19850316,0.1857581,224040030.99594444,Loopring,0.18788449,LRC,22069460.86106736
0.19408223,2020-12-03T23:59:59.999Z,0.19643688,0.18961917,221956971.85916135,Loopring,0.19583736,LRC,21354125.40286063
0.18190692,2020-12-04T23:59:59.999Z,0.19453837,0.18034572,208033004.26330724,Loopring,0.19405921,LRC,24511401.21961977
0.19019365,2020-12-05T23:59:59.999Z,0.19022605,0.18033905,228565503.5282091,Loopring,0.18182226,LRC,19372546.86123152
0.18716379,2020-12-06T23:59:59.999Z,0.19106318,0.18230163,224924372.1159699,Loopring,0.19020972,LRC,18274950.52279616
0.18308608,2020-12-07T23:59:59.999Z,0.18717462,0.18095805,220024267.05905497,Loopring,0.18717462,LRC,17176364.30261774
0.18525674,2020-12-08T23:59:59.999Z,0.19529619,0.17273156,222683165.37677908,Loopring,0.18309646,LRC,36500390.79047554
0.18602822,2020-12-09T23:59:59.999Z,0.19666764,0.16972636,223613291.46081987,Loopring,0.18519001,LRC,38861375.58720783
0.17390911,2020-12-10T23:59:59.999Z,0.18675107,0.17375007,209062177.46492264,Loopring,0.18600311,LRC,15821021.61741846
0.16756391,2020-12-11T23:59:59.999Z,0.17487828,0.16572609,201434388.8824415,Loopring,0.17392107,LRC,15485804.83562592
0.17884807,2020-12-12T23:59:59.999Z,0.1835,0.16710809,214999469.89101794,Loopring,0.16745236,LRC,19230027.93260615
0.17782921,2020-12-13T23:59:59.999Z,0.18141661,0.17453075,213775236.61839214,Loopring,0.17897723,LRC,17473521.66728394
2.03834618,2020-11-14T23:59:59.999Z,2.09476501,2.01567728,198517591.7119573,Qtum,2.09241577,QTUM,272052921.14691895
1.97712929,2020-11-15T23:59:59.999Z,2.0731256,1.94255652,192560956.92380273,Qtum,2.03834618,QTUM,255918273.18568778
2.05911836,2020-11-16T23:59:59.999Z,2.07604231,1.96893654,200551761.2299375,Qtum,1.97712932,QTUM,278140719.70597005
2.17313372,2020-11-17T23:59:59.999Z,2.17988881,2.08621795,211662389.4636796,Qtum,2.10265787,QTUM,302508770.49728715
2.14757232,2020-11-18T23:59:59.999Z,2.23599668,2.0878569,209178525.275851,Qtum,2.17313182,QTUM,232407715.58335617
2.24877397,2020-11-19T23:59:59.999Z,2.31010067,2.08649829,219041864.0114824,Qtum,2.14755681,QTUM,304000377.2893613
2.35964529,2020-11-20T23:59:59.999Z,2.41532119,2.24878175,229847628.745096,Qtum,2.24878175,QTUM,370286446.7155301
2.68044561,2020-11-21T23:59:59.999Z,2.70019243,2.35964532,261103309.9457492,Qtum,2.35964532,QTUM,462488660.12246144
2.54784943,2020-11-22T23:59:59.999Z,2.72815602,2.4044392,248193920.3831047,Qtum,2.68044562,QTUM,409857574.1008536
2.79640684,2020-11-23T23:59:59.999Z,2.79698595,2.4914177,272414219.9946749,Qtum,2.54785043,QTUM,492359643.9287448
3.07229558,2020-11-24T23:59:59.999Z,3.18302723,2.74291394,299298401.0066792,Qtum,2.79641021,QTUM,804561886.4149332
2.91890261,2020-11-25T23:59:59.999Z,3.26970585,2.84547806,284362947.4794013,Qtum,3.07265615,QTUM,725034630.6949084
2.51761933,2020-11-26T23:59:59.999Z,3.0037629,2.31244762,245276312.66619405,Qtum,2.91874191,QTUM,824196389.0710305
2.59890356,2020-11-27T23:59:59.999Z,2.61994584,2.39790538,253202326.1696258,Qtum,2.51807968,QTUM,510894052.46320885
2.69064625,2020-11-28T23:59:59.999Z,2.75346072,2.52990213,262147822.97776398,Qtum,2.59925045,QTUM,445729430.3457006
2.73165418,2020-11-29T23:59:59.999Z,2.83099874,2.60759929,266150496.598584,Qtum,2.69074584,QTUM,378259504.98593754
2.92707005,2020-11-30T23:59:59.999Z,3.05532137,2.73165272,285198179.8756832,Qtum,2.73165272,QTUM,478297425.0276845
2.72620678,2020-12-01T23:59:59.999Z,3.01599371,2.70720454,265634510.45443186,Qtum,2.92713165,QTUM,465787131.2468426
2.78194529,2020-12-02T23:59:59.999Z,2.83908216,2.69162481,271073003.7952458,Qtum,2.72638183,QTUM,467381956.4998781
2.87653243,2020-12-03T23:59:59.999Z,2.98364646,2.78087571,280297372.88266885,Qtum,2.78214782,QTUM,435142054.5607489
2.59967059,2020-12-04T23:59:59.999Z,2.90477931,2.56079635,253326210.40406707,Qtum,2.87644037,QTUM,369524386.99175656
2.71447698,2020-12-05T23:59:59.999Z,2.73442001,2.56927777,264520873.10412893,Qtum,2.59960636,QTUM,308328165.25932324
2.65278623,2020-12-06T23:59:59.999Z,2.74638248,2.59088913,258516394.32959074,Qtum,2.71450359,QTUM,316035061.37728375
2.61101477,2020-12-07T23:59:59.999Z,2.69182696,2.57310427,254452808.98143667,Qtum,2.65276948,QTUM,300836273.54297143
2.40952359,2020-12-08T23:59:59.999Z,2.62065596,2.39665326,234823243.0301154,Qtum,2.61118183,QTUM,310056391.6186914
2.49254567,2020-12-09T23:59:59.999Z,2.50488954,2.29795208,242920977.59453288,Qtum,2.40946258,QTUM,370520543.40773
2.42905615,2020-12-10T23:59:59.999Z,2.50344881,2.36994346,236739960.65144885,Qtum,2.49247471,QTUM,285500979.5907384
2.34157731,2020-12-11T23:59:59.999Z,2.43397058,2.32139004,228220408.29785302,Qtum,2.42918515,QTUM,291238016.24047077
2.47119457,2020-12-12T23:59:59.999Z,2.47784399,2.34047364,240860177.1385805,Qtum,2.34148594,QTUM,206945896.18294162
2.55247996,2020-12-13T23:59:59.999Z,2.60887465,2.45860239,248789741.18550867,Qtum,2.47119158,QTUM,250523025.48582786
0.99733707,2020-11-14T23:59:59.999Z,1.00393964,0.99459847,244299663.9294666,Paxos Standard,1.00147619,PAX,142523945.34821984
0.99610627,2020-11-15T23:59:59.999Z,1.00446025,0.99457323,243998177.99436426,Paxos Standard,0.99733706,PAX,144821448.83077535
1.00106697,2020-11-16T23:59:59.999Z,1.00439856,0.99517053,245213311.40277326,Paxos Standard,0.99610627,PAX,146509740.9490192
0.9983884,2020-11-17T23:59:59.999Z,1.00394806,0.9948512,244557190.96265662,Paxos Standard,1.00194249,PAX,167395468.540883
0.99670071,2020-11-18T23:59:59.999Z,1.00379233,0.994835,244143787.33255428,Paxos Standard,0.99838702,PAX,186553693.46820152
0.998405,2020-11-19T23:59:59.999Z,1.00398792,0.99489515,244561256.43558532,Paxos Standard,0.99669162,PAX,161122408.12535557
0.99817962,2020-11-20T23:59:59.999Z,1.00434437,0.99509165,244506048.44165194,Paxos Standard,0.99841257,PAX,167239517.57218614
0.99675371,2020-11-21T23:59:59.999Z,1.00325999,0.99432013,244156770.37017652,Paxos Standard,0.99817962,PAX,171697769.6788808
1.00129813,2020-11-22T23:59:59.999Z,1.00357049,0.99374521,245269933.50471225,Paxos Standard,0.99675372,PAX,169300600.68051377
1.00016155,2020-11-23T23:59:59.999Z,1.00340901,0.99391985,244991526.59900168,Paxos Standard,1.00129893,PAX,179879639.21475855
1.00008885,2020-11-24T23:59:59.999Z,1.00379267,0.99523348,244973719.21845785,Paxos Standard,1.00022686,PAX,204553694.92710856
0.99726133,2020-11-25T23:59:59.999Z,1.00390827,0.99559399,244281112.69150364,Paxos Standard,1.00012088,PAX,185361569.79309455
1.00262449,2020-11-26T23:59:59.999Z,1.00653295,0.99633878,245594828.29378217,Paxos Standard,0.99726304,PAX,181785154.76813543
0.99869085,2020-11-27T23:59:59.999Z,1.00646169,0.99705627,244631275.9976864,Paxos Standard,1.0027676,PAX,168322356.766444
1.00069141,2020-11-28T23:59:59.999Z,1.0055872,0.99643007,245121316.58659542,Paxos Standard,0.99871583,PAX,148324509.90518233
1.00371065,2020-11-29T23:59:59.999Z,1.00499082,0.99570287,245860885.24177685,Paxos Standard,1.00071033,PAX,143867641.35729024
1.00032731,2020-11-30T23:59:59.999Z,1.00470693,0.99566053,245032129.64345315,Paxos Standard,1.00372397,PAX,175564148.298147
0.99782219,2020-12-01T23:59:59.999Z,1.00499596,0.99556294,244418495.04832083,Paxos Standard,1.00033459,PAX,187367280.7078599
1.00293455,2020-12-02T23:59:59.999Z,1.00509654,0.99610353,245670779.11140817,Paxos Standard,0.99784699,PAX,157480089.78654936
1.00145126,2020-12-03T23:59:59.999Z,1.00503495,0.99567926,245307444.1313449,Paxos Standard,1.00296269,PAX,153158178.365177
0.99876073,2020-12-04T23:59:59.999Z,1.00481277,0.99553522,244648392.96888173,Paxos Standard,1.00145424,PAX,156536069.950242
1.00221378,2020-12-05T23:59:59.999Z,1.00418241,0.99511609,245494223.37790722,Paxos Standard,0.9987633,PAX,135942107.22626093
1.00281856,2020-12-06T23:59:59.999Z,1.00515892,0.9954218,245642366.66544425,Paxos Standard,1.00221091,PAX,138105999.15098792
1.00285616,2020-12-07T23:59:59.999Z,1.00529841,0.99562083,245651576.10235995,Paxos Standard,1.00283977,PAX,127773545.38389386
0.99916538,2020-12-08T23:59:59.999Z,1.00459805,0.99576942,244747513.76209962,Paxos Standard,1.00289663,PAX,130107687.79258037
1.00142308,2020-12-09T23:59:59.999Z,1.0050332,0.9963995,245300540.77761495,Paxos Standard,0.99913544,PAX,143648489.8910089
1.00027264,2020-12-10T23:59:59.999Z,1.00417859,0.99631851,245018737.27817413,Paxos Standard,1.00138861,PAX,66452183.74569646
1.00038606,2020-12-11T23:59:59.999Z,1.00123796,0.99916305,245046519.801633,Paxos Standard,1.00033387,PAX,67354226.2379181
1.00021601,2020-12-12T23:59:59.999Z,1.00093208,0.99940169,245004865.62662947,Paxos Standard,1.00034191,PAX,54699116.63605865
1.00026833,2020-12-13T23:59:59.999Z,1.0007712,0.97478797,245017681.64792818,Paxos Standard,1.00020147,PAX,64924030.15948717
1.1180292,2020-11-14T23:59:59.999Z,1.17554689,1.11527719,152816801.0587211,Ampleforth,1.16830297,AMPL,2203784.51746535
1.02326659,2020-11-15T23:59:59.999Z,1.11806776,1.01247643,141535081.27616018,Ampleforth,1.11806776,AMPL,2986804.99575328
1.02014281,2020-11-16T23:59:59.999Z,1.03385815,0.99413492,141927783.7177674,Ampleforth,1.02330037,AMPL,2499655.0594147
1.06096792,2020-11-17T23:59:59.999Z,1.06461847,1.01804517,147607594.9274769,Ampleforth,1.03959132,AMPL,2977686.61162065
0.95982327,2020-11-18T23:59:59.999Z,1.0627983,0.95105012,133535803.4449639,Ampleforth,1.06096786,AMPL,2624305.83681759
0.9365338,2020-11-19T23:59:59.999Z,0.97687214,0.91020676,130295647.2957005,Ampleforth,0.95989656,AMPL,2864750.63189991
1.08165413,2020-11-20T23:59:59.999Z,1.10018941,0.9365375,149259197.178462,Ampleforth,0.9365375,AMPL,3965513.05822594
1.16828131,2020-11-21T23:59:59.999Z,1.22044056,1.03218834,161213021.2784021,Ampleforth,1.08165424,AMPL,10786561.32083495
1.19452117,2020-11-22T23:59:59.999Z,1.23831184,1.11687477,166601047.08505514,Ampleforth,1.16828125,AMPL,5290567.29179281
1.14407412,2020-11-23T23:59:59.999Z,1.19452137,1.12380791,162147923.24863768,Ampleforth,1.19452137,AMPL,3584638.0152084
1.27553075,2020-11-24T23:59:59.999Z,1.27887607,1.14363495,184625716.36473778,Ampleforth,1.14407605,AMPL,8366891.23301339
1.27176111,2020-11-25T23:59:59.999Z,1.31547424,1.20900322,187750359.99222478,Ampleforth,1.27538777,AMPL,8504732.54697787
1.23123274,2020-11-26T23:59:59.999Z,1.27768263,1.13650516,189378608.60343066,Ampleforth,1.27131715,AMPL,7325183.943406
1.17550674,2020-11-27T23:59:59.999Z,1.29989003,1.17092699,184098893.25292104,Ampleforth,1.23149729,AMPL,5411923.0129688
1.27486666,2020-11-28T23:59:59.999Z,1.27752946,1.1626579,203838457.4147473,Ampleforth,1.17680912,AMPL,3320588.60237612
1.41635461,2020-11-29T23:59:59.999Z,1.42247106,1.23263006,231316475.11061513,Ampleforth,1.27480505,AMPL,2596530.39971252
1.45988218,2020-11-30T23:59:59.999Z,1.5148121,1.39789666,253710318.3869214,Ampleforth,1.41649113,AMPL,14420979.75100284
1.58671134,2020-12-01T23:59:59.999Z,1.63218271,1.40566175,287247951.9882104,Ampleforth,1.45946601,AMPL,17808604.40717107
1.70676293,2020-12-02T23:59:59.999Z,1.70679805,1.48814851,324164821.6348851,Ampleforth,1.58652875,AMPL,21207457.79669866
1.69597144,2020-12-03T23:59:59.999Z,1.72206162,1.52553148,339502934.095801,Ampleforth,1.70682701,AMPL,26022718.05647398
1.21570224,2020-12-04T23:59:59.999Z,1.6985218,1.17535308,258173854.81747782,Ampleforth,1.69596326,AMPL,33826162.80905151
1.37202737,2020-12-05T23:59:59.999Z,1.42920662,1.18804772,303134499.6303712,Ampleforth,1.21568602,AMPL,24631505.69262847
1.29258988,2020-12-06T23:59:59.999Z,1.41074896,1.20331429,294729717.9448363,Ampleforth,1.37199915,AMPL,30418109.41290477
1.32831004,2020-12-07T23:59:59.999Z,1.34566042,1.23844091,310849165.1758691,Ampleforth,1.29265535,AMPL,25087873.26172894
1.09761746,2020-12-08T23:59:59.999Z,1.34721489,1.08947238,263903020.90809044,Ampleforth,1.32837105,AMPL,19133433.0503958
1.05208653,2020-12-09T23:59:59.999Z,1.10159899,0.87586954,257135290.69256178,Ampleforth,1.09772376,AMPL,36988929.85017419
0.91567769,2020-12-10T23:59:59.999Z,1.0556569,0.90588321,222641569.00536504,Ampleforth,1.05204557,AMPL,17174245.39159653
0.84201517,2020-12-11T23:59:59.999Z,0.91879937,0.84182656,203537447.09599656,Ampleforth,0.91573128,AMPL,15505648.35176933
0.93689179,2020-12-12T23:59:59.999Z,0.93986486,0.83497577,222926612.27058563,Ampleforth,0.84204146,AMPL,8864759.71951079
1.08162995,2020-12-13T23:59:59.999Z,1.15181401,0.93016272,254236577.73510113,Ampleforth,0.93695232,AMPL,21542162.72724161
0.30732664,2020-11-14T23:59:59.999Z,0.31967356,0.29583979,271840412.3807777,Ren,0.31871363,REN,36237138.60549542
0.305151,2020-11-15T23:59:59.999Z,0.32135693,0.29653875,269915984.3115423,Ren,0.30732664,REN,40684052.03232153
0.32226519,2020-11-16T23:59:59.999Z,0.33566808,0.29819127,285054044.5555435,Ren,0.305151,REN,45061950.67185549
0.34391373,2020-11-17T23:59:59.999Z,0.34918776,0.31813274,304202884.15139264,Ren,0.3236764,REN,57219434.09423529
0.32181736,2020-11-18T23:59:59.999Z,0.34855454,0.31039157,284657918.69795185,Ren,0.34391273,REN,42243551.22244062
0.31516767,2020-11-19T23:59:59.999Z,0.32788535,0.30720378,278776056.82913536,Ren,0.32181715,REN,32127105.12393266
0.3211122,2020-11-20T23:59:59.999Z,0.33520273,0.31309189,284034185.5485264,Ren,0.31516829,REN,41461312.81454794
0.35306333,2020-11-21T23:59:59.999Z,0.35580171,0.3140031,312295994.7445416,Ren,0.3211122,REN,61116549.86142422
0.35049032,2020-11-22T23:59:59.999Z,0.36932131,0.32308939,310020089.4440907,Ren,0.35306332,REN,64277516.87277558
0.3655775,2020-11-23T23:59:59.999Z,0.38588853,0.34397731,323365184.782188,Ren,0.35049043,REN,74739154.55343442
0.37195095,2020-11-24T23:59:59.999Z,0.39741792,0.35666065,329002713.32904744,Ren,0.36558076,REN,75529998.15403698
0.36855016,2020-11-25T23:59:59.999Z,0.40644978,0.35192136,325994603.1310834,Ren,0.37180715,REN,73853367.521956
0.31651416,2020-11-26T23:59:59.999Z,0.37270239,0.28708766,279967069.0095178,Ren,0.36842027,REN,68472448.81524982
