Close,Date,High,Low,Market_cap,Name,Open,Ticker,Volume
1.0024900436401367,2018-05-28T23:59:59.999Z,1.0107300281524658,0.9874780178070068,2513383594.15,Tether,1.0005700588226318,USDT,2582710016
1.0006799697875977,2018-05-29T23:59:59.999Z,1.009809970855713,0.9857900142669678,2508845669.27,Tether,0.9992700219154358,USDT,3003919872
0.9997270107269287,2018-05-30T23:59:59.999Z,1.0098199844360352,0.9951580166816711,2506456364.08,Tether,0.9994869828224182,USDT,2429060096
0.9980030059814453,2018-05-31T23:59:59.999Z,1.0074800252914429,0.994691014289856,2502134053.32,Tether,1.0019999742507935,USDT,2613339904
1.0009900331497192,2018-06-01T23:59:59.999Z,1.0086499452590942,0.9946939945220947,2509622882.93,Tether,0.9990879893302917,USDT,2486080000
0.9935299754142761,2018-06-02T23:59:59.999Z,1.0056400299072266,0.9862310290336609,2490919612.46,Tether,1.0001800060272217,USDT,3187569920
1.000100016593933,2018-06-03T23:59:59.999Z,1.0037599802017212,0.9868469834327698,2507391527.6,Tether,0.9920300245285034,USDT,2796300032
1.0005199909210205,2018-06-04T23:59:59.999Z,1.0068000555038452,0.9952570199966431,2508444526.74,Tether,0.9977139830589294,USDT,2798279936
1.0010199546813965,2018-06-05T23:59:59.999Z,1.0114599466323853,0.9908789992332458,2509698097.15,Tether,0.9992629885673523,USDT,2796069888
1.00068998336792,2018-06-06T23:59:59.999Z,1.0126099586486816,0.9908769726753235,2508870740.68,Tether,0.9979169964790344,USDT,2508359936
0.9987499713897705,2018-06-07T23:59:59.999Z,1.0057300329208374,0.9962419867515564,2504006887.5,Tether,0.9994630217552185,USDT,2554540032
1.0017900466918945,2018-06-08T23:59:59.999Z,1.008389949798584,0.9943299889564514,2511628595.58,Tether,0.9999399781227112,USDT,2219579904
1.0060800313949585,2018-06-09T23:59:59.999Z,1.0122100114822388,0.9991940259933472,2522383758.93,Tether,1.002060055732727,USDT,2006880000
0.9982150197029114,2018-06-10T23:59:59.999Z,1.0153199434280396,0.9890310168266296,2502665100.11,Tether,1.009369969367981,USDT,3845029888
1.0019299983978271,2018-06-11T23:59:59.999Z,1.0102900266647339,0.9916560053825378,2511979126.49,Tether,1.0053000450134277,USDT,2913220096
1.0007699728012085,2018-06-12T23:59:59.999Z,1.0190900564193726,0.9986690282821655,2509070843.69,Tether,1.004040002822876,USDT,2702340096
1.0035300254821777,2018-06-13T23:59:59.999Z,1.0257699489593506,0.9943159818649292,2515990551.04,Tether,1.0047500133514404,USDT,3056750080
1.0039499998092651,2018-06-14T23:59:59.999Z,1.0119600296020508,0.9930350184440613,2517043549.99,Tether,1.0019500255584717,USDT,3104209920
1.0069500207901,2018-06-15T23:59:59.999Z,1.013159990310669,0.9951030015945435,2625259971.03,Tether,1.0016299486160278,USDT,2376110080
1.0042400360107422,2018-06-16T23:59:59.999Z,1.0124800205230713,0.9879840016365051,2618194620.69,Tether,1.0038700103759766,USDT,1797939968
1.0054800510406494,2018-06-17T23:59:59.999Z,1.0071300268173218,0.9984530210494995,2621427474.72,Tether,1.004870057106018,USDT,1548390016
1.0028300285339355,2018-06-18T23:59:59.999Z,1.01118004322052,0.9911640286445618,2614518552.8,Tether,1.0033899545669556,USDT,2073910016
1.0002199411392212,2018-06-19T23:59:59.999Z,1.0063400268554688,0.994845986366272,2607713916.5,Tether,1.0036300420761108,USDT,2253370112
0.9988290071487427,2018-06-20T23:59:59.999Z,1.0102100372314453,0.9944339990615845,2604087384.28,Tether,1.001710057258606,USDT,2215259904
1.0005300045013428,2018-06-21T23:59:59.999Z,1.0059800148010254,0.9940750002861023,2608522130.01,Tether,1.000540018081665,USDT,2017639936
1.003000020980835,2018-06-22T23:59:59.999Z,1.0263700485229492,0.9909740090370178,2614961766.66,Tether,1.0012400150299072,USDT,3747810048
1.001979947090149,2018-06-23T23:59:59.999Z,1.0126999616622925,0.9906209707260132,2612302483.51,Tether,1.0013699531555176,USDT,2500859904
1.0051000118255615,2018-06-24T23:59:59.999Z,1.0224900245666504,0.9717360138893127,2620436761.39,Tether,0.9988750219345093,USDT,3952620032
1.0006200075149536,2018-06-25T23:59:59.999Z,1.0089099407196045,0.9847189784049988,2708818772.64,Tether,1.004870057106018,USDT,3956019968
1.0005600452423096,2018-06-26T23:59:59.999Z,1.0096399784088135,0.9905120134353638,2708656344.22,Tether,0.9988340139389038,USDT,2025110016
0.9979349970817566,2018-06-27T23:59:59.999Z,1.0062099695205688,0.9814839959144592,2701550100.81,Tether,1.0023900270462036,USDT,2055360000
0.9971929788589478,2018-06-28T23:59:59.999Z,1.0044000148773193,0.9897890090942383,2699541402.67,Tether,0.9988229870796204,USDT,2331049984
1.0033299922943115,2018-06-29T23:59:59.999Z,1.0117000341415405,0.9902610182762146,2716155122.98,Tether,0.9960470199584961,USDT,2482319872
0.9991919994354248,2018-06-30T23:59:59.999Z,1.0101399421691895,0.9926819801330566,2704952976.23,Tether,1.0030100345611572,USDT,2540620032
0.9988210201263428,2018-07-01T23:59:59.999Z,1.0060499906539917,0.9970160126686096,2703948627.16,Tether,0.9973229765892029,USDT,3653040128
0.9988589882850647,2018-07-02T23:59:59.999Z,1.0027400255203247,0.9931929707527161,2704051498.49,Tether,0.9994019865989685,USDT,2787729920
1.0003199577331543,2018-07-03T23:59:59.999Z,1.0036799907684326,0.995343029499054,2708006630.53,Tether,0.9974449872970581,USDT,2786769920
0.9991949796676636,2018-07-04T23:59:59.999Z,1.0037399530410767,0.9934369921684265,2704961097.65,Tether,0.9988570213317871,USDT,2638139904
1.0061399936676025,2018-07-05T23:59:59.999Z,1.0111299753189087,0.9994819760322571,2723762187.35,Tether,1.001170039176941,USDT,3606159872
1.003159999847412,2018-07-06T23:59:59.999Z,1.011240005493164,0.998691976070404,2615378909.12,Tether,1.0070099830627441,USDT,2460250112
1.0062099695205688,2018-07-07T23:59:59.999Z,1.0078799724578857,0.9890279769897461,2623330687.17,Tether,1.0017000436782837,USDT,2134790016
1.0042500495910645,2018-07-08T23:59:59.999Z,1.0095100402832031,1.001270055770874,2618220692.09,Tether,1.0046099424362183,USDT,2142080000
1.0075000524520874,2018-07-09T23:59:59.999Z,1.0141799449920654,1.001420021057129,2626693898.22,Tether,1.0046000480651855,USDT,2358560000
1.0011999607086182,2018-07-10T23:59:59.999Z,1.0116000175476074,0.9978190064430237,2610268914.04,Tether,1.0073100328445435,USDT,2974149888
1.0011600255966187,2018-07-11T23:59:59.999Z,1.0107899904251099,0.9988980293273926,2610164628.43,Tether,1.0009100437164307,USDT,2524790016
0.9990699887275696,2018-07-12T23:59:59.999Z,1.0076099634170532,0.99446702003479,2704622705.1,Tether,1.0022799968719482,USDT,2404160000
1.001420021057129,2018-07-13T23:59:59.999Z,1.0100300312042236,0.9957910180091858,2710984484.92,Tether,0.9993770122528076,USDT,2279970048
1.0026500225067139,2018-07-14T23:59:59.999Z,1.0068000555038452,0.9980310201644897,2714314267.54,Tether,1.0022499561309814,USDT,1620770048
0.9983519911766052,2018-07-15T23:59:59.999Z,1.0044100284576416,0.9966639876365662,2702678978.33,Tether,1.0023800134658813,USDT,1919559936
0.9991390109062195,2018-07-16T23:59:59.999Z,1.0021799802780151,0.9882969856262207,2704809497.79,Tether,0.9989659786224365,USDT,2864659968
1.0001300573349,2018-07-17T23:59:59.999Z,1.0058399438858032,0.979781985282898,2707492273.87,Tether,1.002310037612915,USDT,3620499968
1.002210021018982,2018-07-18T23:59:59.999Z,1.0053199529647827,0.993403971195221,2713123125.79,Tether,0.9994760155677795,USDT,4082030080
0.998088002204895,2018-07-19T23:59:59.999Z,1.0041699409484863,0.9933310151100159,2701964293.28,Tether,1.0008100271224976,USDT,3188349952
1.0010299682617188,2018-07-20T23:59:59.999Z,1.0071699619293213,0.9942790269851685,2659877200.18,Tether,0.9989209771156311,USDT,3072349952
1.000040054321289,2018-07-21T23:59:59.999Z,1.0042200088500977,0.995730996131897,2657246631.24,Tether,1.0012999773025513,USDT,2164900096
0.9998430013656616,2018-07-22T23:59:59.999Z,1.0106199979782104,0.9947559833526611,2656723174.59,Tether,1.0012199878692627,USDT,2209939968
0.9974960088729858,2018-07-23T23:59:59.999Z,1.000830054283142,0.9919520020484924,2600612066.2,Tether,1.000830054283142,USDT,2808819968
0.9965050220489502,2018-07-24T23:59:59.999Z,1.000730037689209,0.9933900237083435,2498377890.12,Tether,0.9979180097579956,USDT,4417310208
0.998790979385376,2018-07-25T23:59:59.999Z,1.0020699501037598,0.9850080013275146,2504109212.95,Tether,0.9923719763755798,USDT,3514560000
0.9979509711265564,2018-07-26T23:59:59.999Z,1.003749966621399,0.9928669929504395,2502003215.06,Tether,0.9967399835586548,USDT,2894500096
0.9971179962158203,2018-07-27T23:59:59.999Z,1.004390001296997,0.9911789894104004,2499914767.15,Tether,0.9995530247688293,USDT,3092310016
0.9978870153427124,2018-07-28T23:59:59.999Z,1.0026899576187134,0.995606005191803,2501842758.07,Tether,0.995606005191803,USDT,2298899968
0.9989190101623535,2018-07-29T23:59:59.999Z,1.0016100406646729,0.9951050281524658,2504430126.91,Tether,0.9964029788970947,USDT,2404489984
0.99891,2018-07-30T23:59:59.999Z,1.00715,0.993987,2504407562.65,Tether,0.999317,USDT,4311410000
0.999507,2018-07-31T23:59:59.999Z,1.00755,0.99534,2460926510.43,Tether,0.999708,USDT,3253100000
0.999409,2018-08-01T23:59:59.999Z,1.00445,0.994754,2395723635.68,Tether,0.999215,USDT,3059190000
1.00066,2018-08-02T23:59:59.999Z,1.00277,0.995199,2418735658.25,Tether,0.998746,USDT,2539460000
0.999095,2018-08-03T23:59:59.999Z,1.00409,0.995755,2434934733.61,Tether,1.00138,USDT,2843800000
0.998505,2018-08-04T23:59:59.999Z,1.00456,0.993336,2433496820.81,Tether,1.00019,USDT,2526060000
0.999347,2018-08-05T23:59:59.999Z,1.00261,0.996254,2435548892.98,Tether,0.997972,USDT,2204100000
1.00095,2018-08-06T23:59:59.999Z,1.0032,0.998169,2439455628.95,Tether,1.00184,USDT,2336390000
1.00154,2018-08-07T23:59:59.999Z,1.02623,0.995265,2440893541.76,Tether,0.999416,USDT,2942000000
1.00169,2018-08-08T23:59:59.999Z,1.01703,0.991345,2411208412.81,Tether,1.00164,USDT,3421800000
1.00424,2018-08-09T23:59:59.999Z,1.0068,0.979456,2417346620.69,Tether,1.00074,USDT,2626630000
1.00158,2018-08-10T23:59:59.999Z,1.01462,0.991889,2410943627.37,Tether,1.00134,USDT,2887490000
1.00985,2018-08-11T23:59:59.999Z,1.00985,0.978541,2430850678.03,Tether,1.00034,USDT,2630390000
1.00049,2018-08-12T23:59:59.999Z,1.00728,0.99493,2408319844.39,Tether,1.00587,USDT,4066320000
1.00393,2018-08-13T23:59:59.999Z,1.02054,0.994659,2416600407.18,Tether,1.00092,USDT,2596380000
0.997543,2018-08-14T23:59:59.999Z,1.01792,0.991974,2401226001.8,Tether,1.00433,USDT,3917750000
1.00125,2018-08-15T23:59:59.999Z,1.00841,0.993253,2410149271.06,Tether,0.99503,USDT,3277720000
1.00122,2018-08-16T23:59:59.999Z,1.01058,0.993986,2410077056.85,Tether,1.00054,USDT,2741290000
0.997761,2018-08-17T23:59:59.999Z,1.012,0.994058,2696090243.41,Tether,1.0039,USDT,3783430000
1.00286,2018-08-18T23:59:59.999Z,1.014,0.996478,2729925656.98,Tether,1.00242,USDT,3247510000
1.00052,2018-08-19T23:59:59.999Z,1.00822,0.996864,2723555848.6,Tether,1.00537,USDT,2622560000
1.00539,2018-08-20T23:59:59.999Z,1.01739,0.997007,2736812672.03,Tether,1.00019,USDT,2596870000
1.0007,2018-08-21T23:59:59.999Z,1.00827,0.995364,2824115833.86,Tether,1.00814,USDT,2350790000
1.00035,2018-08-22T23:59:59.999Z,1.01178,0.981115,2823128084.74,Tether,1.00049,USDT,3325510000
0.998976,2018-08-23T23:59:59.999Z,1.00425,0.993635,2789281183.92,Tether,1.00135,USDT,2392970000
1.00178,2018-08-24T23:59:59.999Z,1.00896,0.994293,2797110345.42,Tether,0.998429,USDT,2850500000
1.001,2018-08-25T23:59:59.999Z,1.00382,0.995268,2794932475.96,Tether,0.998537,USDT,1958700000
0.999227,2018-08-26T23:59:59.999Z,1.00795,0.99775,2789982011.14,Tether,1.00321,USDT,1946530000
0.997802,2018-08-27T23:59:59.999Z,1.00641,0.983211,2805959251.17,Tether,1.00164,USDT,2718980000
0.999395,2018-08-28T23:59:59.999Z,1.00349,0.991961,2810438990.72,Tether,0.99767,USDT,2991530000
1.00066,2018-08-29T23:59:59.999Z,1.01503,0.991106,2783976548.25,Tether,1.00019,USDT,3024040000
1.00003,2018-08-30T23:59:59.999Z,1.00512,0.992116,2782223799.83,Tether,0.999735,USDT,2764870000
1.00351,2018-08-31T23:59:59.999Z,1.00855,0.996037,2751765248.2,Tether,1.00151,USDT,2659230000
0.996813,2018-09-01T23:59:59.999Z,1.00375,0.985154,2733401134.37,Tether,1.0017,USDT,2910380000
0.997839,2018-09-02T23:59:59.999Z,1.00766,0.993394,2835998470.36,Tether,0.996865,USDT,2844130000
0.998642,2018-09-03T23:59:59.999Z,1.00407,0.99301,2798335029.05,Tether,0.995396,USDT,2530750000
0.999517,2018-09-04T23:59:59.999Z,1.00426,0.993396,2765803806.84,Tether,0.999627,USDT,2758550000
1.00795,2018-09-05T23:59:59.999Z,1.03077,0.997398,2778335288.42,Tether,0.999856,USDT,4000180000
1.00091,2018-09-06T23:59:59.999Z,1.03331,0.989162,2758930079.4,Tether,1.00635,USDT,3695980000
1.00636,2018-09-07T23:59:59.999Z,1.01475,0.996252,2773952577.86,Tether,1.00309,USDT,2778320000
1.00428,2018-09-08T23:59:59.999Z,1.01954,0.997322,2768219220.65,Tether,1.00628,USDT,2345090000
1.00498,2018-09-09T23:59:59.999Z,1.0158,0.968354,2770148715.87,Tether,1.00234,USDT,2470930000
1.00128,2018-09-10T23:59:59.999Z,1.01088,0.995038,2759949955.45,Tether,0.998831,USDT,2300220000
1.00454,2018-09-11T23:59:59.999Z,1.01658,0.99645,2768935890.3,Tether,0.99645,USDT,2375530000
1.00125,2018-09-12T23:59:59.999Z,1.01368,0.989434,2759867262.79,Tether,1.00316,USDT,2512200000
1.00635,2018-09-13T23:59:59.999Z,1.00939,0.986957,2773925013.65,Tether,1.00073,USDT,3009780000
1.00236,2018-09-14T23:59:59.999Z,1.01941,0.988274,2762926890.92,Tether,0.998975,USDT,2804570000
1.00086,2018-09-15T23:59:59.999Z,1.00925,0.993745,2758792258.32,Tether,1.00694,USDT,2112840000
1.00096,2018-09-16T23:59:59.999Z,1.01407,0.995185,2759067900.49,Tether,1.00439,USDT,2103110000
1.00411,2018-09-17T23:59:59.999Z,1.01177,0.995283,2767750628.96,Tether,0.999014,USDT,2854420000
1.00225,2018-09-18T23:59:59.999Z,1.0078,0.980623,2762623684.53,Tether,1.0078,USDT,2687350000
1.00069,2018-09-19T23:59:59.999Z,1.01216,0.96457,2758323666.62,Tether,1.00619,USDT,2635660000
1.00154,2018-09-20T23:59:59.999Z,1.00642,0.990492,2760666625.1,Tether,0.999453,USDT,2689090000
0.994428,2018-09-21T23:59:59.999Z,1.01796,0.975145,2790784353.71,Tether,0.998697,USDT,5090540000
1.00092,2018-09-22T23:59:59.999Z,1.0156,0.982721,2809003643.62,Tether,0.992045,USDT,3352660000
0.999512,2018-09-23T23:59:59.999Z,1.00975,0.992725,2805052201.82,Tether,0.996163,USDT,2804770000
1.00063,2018-09-24T23:59:59.999Z,1.0131,0.994282,2808189781.32,Tether,0.999409,USDT,2852810000
1.00044,2018-09-25T23:59:59.999Z,1.0114,0.99306,2807656561.19,Tether,1.00536,USDT,3572280000
1.00213,2018-09-26T23:59:59.999Z,1.00995,0.990897,2812399413.92,Tether,1.00224,USDT,3380990000
0.997107,2018-09-27T23:59:59.999Z,1.0086,0.977865,2798302757.54,Tether,1.00129,USDT,3408680000
1.00142,2018-09-28T23:59:59.999Z,1.0135,0.988149,2810406854.49,Tether,0.994787,USDT,3447280000
0.999602,2018-09-29T23:59:59.999Z,1.00625,0.990836,2805304779.77,Tether,1.0023,USDT,3249000000
1.00036,2018-09-30T23:59:59.999Z,1.00765,0.991041,2807432047.45,Tether,1.00152,USDT,3307320000
0.997925,2018-10-01T23:59:59.999Z,1.00919,0.993728,2800598410.52,Tether,0.996818,USDT,3069480000
0.999741,2018-10-02T23:59:59.999Z,1.0047,0.993995,2805694872.39,Tether,0.99538,USDT,2818190000
0.998569,2018-10-03T23:59:59.999Z,1.00907,0.991395,2802405746.12,Tether,1.00387,USDT,2812780000
0.996185,2018-10-04T23:59:59.999Z,1.00306,0.988396,2795715236.7,Tether,0.99834,USDT,2374680000
0.995778,2018-10-05T23:59:59.999Z,1.00321,0.989995,2794573023.06,Tether,0.996195,USDT,2330830000
0.997177,2018-10-06T23:59:59.999Z,1.00423,0.995775,2798499207.06,Tether,0.996503,USDT,2238520000
0.996617,2018-10-07T23:59:59.999Z,1.00375,0.992553,2796927610.89,Tether,0.997938,USDT,2187670000
0.995814,2018-10-08T23:59:59.999Z,1.00011,0.990055,2794674054.24,Tether,0.996229,USDT,2594100000
0.996779,2018-10-09T23:59:59.999Z,0.999826,0.991899,2697704351.21,Tether,0.996374,USDT,2183500000
0.993502,2018-10-10T23:59:59.999Z,1.00183,0.990803,2688835407.19,Tether,0.995332,USDT,2295300000
0.993026,2018-10-11T23:59:59.999Z,1.01755,0.987252,2687547150.44,Tether,0.992934,USDT,3772600000
0.994102,2018-10-12T23:59:59.999Z,0.998704,0.98367,2690459260.23,Tether,0.998704,USDT,2962380000
0.988046,2018-10-13T23:59:59.999Z,0.995455,0.98494,2674069170.2,Tether,0.995036,USDT,1961540000
0.98957,2018-10-14T23:59:59.999Z,0.995905,0.984209,2480279756.92,Tether,0.987869,USDT,2008170000
0.980138,2018-10-15T23:59:59.999Z,0.993084,0.925284,2456639187.11,Tether,0.993084,USDT,5891700000
0.975152,2018-10-16T23:59:59.999Z,0.985358,0.969406,2200354168.34,Tether,0.979243,USDT,2585550000
0.971225,2018-10-17T23:59:59.999Z,0.97869,0.966323,2142931950.18,Tether,0.977078,USDT,2569210000
0.980858,2018-10-18T23:59:59.999Z,0.985084,0.967321,2085717770.76,Tether,0.972522,USDT,2485030000
0.987712,2018-10-19T23:59:59.999Z,0.989284,0.978021,2050906665.34,Tether,0.981291,USDT,2322570000
0.983831,2018-10-20T23:59:59.999Z,0.990877,0.977601,2042848072.58,Tether,0.988241,USDT,2094040000
0.983548,2018-10-21T23:59:59.999Z,0.988854,0.974997,2042260445.23,Tether,0.984348,USDT,2188330000
0.983998,2018-10-22T23:59:59.999Z,0.99521,0.976333,2043194835.01,Tether,0.985726,USDT,2213350000
0.987962,2018-10-23T23:59:59.999Z,0.990374,0.982528,2002027670.77,Tether,0.984913,USDT,2111740000
0.988612,2018-10-24T23:59:59.999Z,0.988612,0.982466,2003344844.9,Tether,0.986011,USDT,1781560000
0.988791,2018-10-25T23:59:59.999Z,0.99149,0.984888,1904828474.39,Tether,0.990443,USDT,1677800000
0.989789,2018-10-26T23:59:59.999Z,0.990475,0.981313,1906751043.28,Tether,0.988571,USDT,1881270000
0.993097,2018-10-27T23:59:59.999Z,0.997335,0.987005,1913123646.38,Tether,0.987778,USDT,1671750000
0.998453,2018-10-28T23:59:59.999Z,0.998892,0.991548,1923441561.2,Tether,0.995223,USDT,1729890000
0.996859,2018-10-29T23:59:59.999Z,1.00551,0.991676,1920370844.95,Tether,0.996364,USDT,2296810000
0.996671,2018-10-30T23:59:59.999Z,0.999797,0.984211,1820341577.67,Tether,0.995925,USDT,1983070000
0.988122,2018-10-31T23:59:59.999Z,1.01124,0.983885,1755321398.25,Tether,0.998544,USDT,2152470000
0.99172,2018-11-01T23:59:59.999Z,1.01788,0.987285,1761712963.65,Tether,0.987386,USDT,2043660000
0.993501,2018-11-02T23:59:59.999Z,0.996147,0.976929,1764876770.76,Tether,0.990714,USDT,2373920000
0.999433,2018-11-03T23:59:59.999Z,1.00605,0.992882,1775414504.5,Tether,0.993098,USDT,2117390000
0.988708,2018-11-04T23:59:59.999Z,1.00154,0.945723,1756362381.39,Tether,0.99902,USDT,2955200000
0.993176,2018-11-05T23:59:59.999Z,1.00721,0.989849,1764299433.7,Tether,0.989849,USDT,2757810000
0.992796,2018-11-06T23:59:59.999Z,0.996876,0.987816,1765260477.86,Tether,0.994805,USDT,3076640000
0.99327,2018-11-07T23:59:59.999Z,0.998494,0.989453,1764466417.34355,Tether,0.993524,USDT,3266710000
0.994333,2018-11-08T23:59:59.999Z,0.999743,0.989538,1766354753.64852,Tether,0.992254,USDT,2951660000
0.994832,2018-11-09T23:59:59.999Z,0.999944,0.98875,1767241188.09459,Tether,0.994384,USDT,2643090000
0.99718,2018-11-10T23:59:59.999Z,0.998994,0.990663,1771412226.32984,Tether,0.995397,USDT,2558040000
0.990462,2018-11-11T23:59:59.999Z,1.00027,0.990462,1690145885.10992,Tether,0.997203,USDT,2634060000
0.989148,2018-11-12T23:59:59.999Z,0.997591,0.9872,1687903646.94931,Tether,0.990272,USDT,2716680000
0.985118,2018-11-13T23:59:59.999Z,0.994797,0.97994,1681026767.35474,Tether,0.987837,USDT,2679670000
0.966644,2018-11-14T23:59:59.999Z,1.00305,0.964191,1649502332.21082,Tether,0.9832,USDT,4749050000
0.982022,2018-11-15T23:59:59.999Z,0.992574,0.962447,1675743685.66125,Tether,0.972578,USDT,4956910000
0.987027,2018-11-16T23:59:59.999Z,0.992339,0.979035,1684284326.44805,Tether,0.983179,USDT,3454560000
0.985869,2018-11-17T23:59:59.999Z,0.992895,0.984771,1731601740.07819,Tether,0.989956,USDT,2909490000
0.992533,2018-11-18T23:59:59.999Z,0.99497,0.983333,1743306534.52439,Tether,0.985216,USDT,3037000000
0.98273,2018-11-19T23:59:59.999Z,1.00462,0.976188,1726088332.25007,Tether,0.993963,USDT,5189080000
0.968799,2018-11-20T23:59:59.999Z,0.993013,0.950014,1750059571.05109,Tether,0.977554,USDT,5908970000
0.987504,2018-11-21T23:59:59.999Z,0.996446,0.964658,1783848689.61594,Tether,0.973448,USDT,4348950000
0.998188,2018-11-22T23:59:59.999Z,0.999798,0.980565,1803148499.43935,Tether,0.984784,USDT,3287830000
0.98257,2018-11-23T23:59:59.999Z,1.0014,0.975762,1774935804.77237,Tether,0.990912,USDT,3775250000
0.980224,2018-11-24T23:59:59.999Z,0.993022,0.964871,1770697939.38059,Tether,0.98185,USDT,3549490000
0.980969,2018-11-25T23:59:59.999Z,0.990603,0.961215,1821092173.57363,Tether,0.978475,USDT,5223930000
0.977243,2018-11-26T23:59:59.999Z,0.992572,0.96792,1814175146.1867,Tether,0.975026,USDT,4696030000
0.98426,2018-11-27T23:59:59.999Z,0.991699,0.966279,1827201657.50557,Tether,0.978976,USDT,4071230000
0.998622,2018-11-28T23:59:59.999Z,1.00637,0.980093,1853863586.47261,Tether,0.98332,USDT,4765620000
0.997377100811,2018-11-29T23:59:59.999Z,1.0064042178,0.992057238353,1851552528.55949,Tether,0.9951644539833069,USDT,4348557870.97057
0.991822591933,2018-11-30T23:59:59.999Z,1.00501351052,0.986516890586,1841241017.54765,Tether,0.996602645018,USDT,4065662222.09474
1.00105228277,2018-12-01T23:59:59.999Z,1.01589471754,0.982213384647,1858375216.23055,Tether,0.994961064206,USDT,3306556081.11669
0.998371663389,2018-12-02T23:59:59.999Z,1.00375168701,0.993350982616,1853398856.14673,Tether,0.999841451603,USDT,3221855294.28838
0.996593812935,2018-12-03T23:59:59.999Z,1.01093142106,0.989048262275,1850098415.92123,Tether,0.996675818101,USDT,3069963646.01629
1.00003100157,2018-12-04T23:59:59.999Z,1.00729049267,0.984013639191,1856479287.61269,Tether,0.995331153423,USDT,3048831081.12716
0.992965843432,2018-12-05T23:59:59.999Z,1.00431371112,0.986742369361,1843363374.47968,Tether,1.00082171608,USDT,3119796460.76823
0.998296020778,2018-12-06T23:59:59.999Z,1.00514412786,0.982076418369,1853258431.55953,Tether,0.991397166537,USDT,3702066873.22063
1.00143121687,2018-12-07T23:59:59.999Z,1.01394052528,0.99075914222,1859078677.73016,Tether,0.998803184509,USDT,4636871756.08269
1.0199754506,2018-12-08T23:59:59.999Z,1.02150635969,0.996744438315,1893504596.29703,Tether,1.00230616794,USDT,3700874976.47555
1.01550212572,2018-12-09T23:59:59.999Z,1.02040499626,1.00854337867,1885200218.75929,Tether,1.01711070239,USDT,3210392368.52983
1.01660428942,2018-12-10T23:59:59.999Z,1.02372938213,1.01180759684,1887246299.40818,Tether,1.01518020609,USDT,3208473004.09929
1.00979401561,2018-12-11T23:59:59.999Z,1.02162223171,1.00513037753,1874603559.08175,Tether,1.01782377071,USDT,3002221768.0178
1.00975613359,2018-12-12T23:59:59.999Z,1.01755685173,1.00641560822,1874533234.07643,Tether,1.01428612239,USDT,2623601152.12374
1.00337785317,2018-12-13T23:59:59.999Z,1.01288545587,0.996698528027,1862692455.66884,Tether,1.01031592354,USDT,2657124589.30494
1.00219721906,2018-12-14T23:59:59.999Z,1.00838730495,0.996187482971,1860500700.84521,Tether,1.00317160645,USDT,2751719688.62728
1.00498943472,2018-12-15T23:59:59.999Z,1.0083328481,0.998622635645,1865684230.68699,Tether,1.00369682358,USDT,2191631708.36087
1.00633612869,2018-12-16T23:59:59.999Z,1.01084019623,0.99702982535,1868184262.64413,Tether,1.00501980473,USDT,2322330505.44999
1.00994085149,2018-12-17T23:59:59.999Z,1.01537944248,0.995431455391,1874876148.40095,Tether,1.00696836874,USDT,3775394829.57729
1.01286790287,2018-12-18T23:59:59.999Z,1.01635722007,1.00225416371,1880309990.20407,Tether,1.00984944892,USDT,4567397831.57643
1.02236230264,2018-12-19T23:59:59.999Z,1.0234778065,1.00961538125,1897935600.3038,Tether,1.01079841801,USDT,5315586579.3184
1.01941720449,2018-12-20T23:59:59.999Z,1.03500026343,1.01230975575,1892468256.0846,Tether,1.02402410416,USDT,6967777735.03274
1.01550637863,2018-12-21T23:59:59.999Z,1.02837765145,1.00803850782,1885208113.95385,Tether,1.02313402277,USDT,5957952407.51483
1.02080574057,2018-12-22T23:59:59.999Z,1.02116962676,1.00874964619,1895045964.64421,Tether,1.01156035679,USDT,4244056323.13403
1.01595495081,2018-12-23T23:59:59.999Z,1.02637599154,1.01231488541,1886040853.0988,Tether,1.01536104847,USDT,5243877297.5159
1.01577676436,2018-12-24T23:59:59.999Z,1.03069111525,1.004486087,1885710063.90003,Tether,1.01605783829,USDT,6912098933.11003
1.01904987901,2018-12-25T23:59:59.999Z,1.03288523673,1.0089051502,1891786345.07948,Tether,1.01700564596,USDT,5493940636.93187
1.0195496922,2018-12-26T23:59:59.999Z,1.0323295002,1.01170723171,1892714209.14914,Tether,1.02194346556,USDT,4461185015.66637
1.024173907,2018-12-27T23:59:59.999Z,1.04349229969,1.01580015662,1901298702.01406,Tether,1.02316946203,USDT,3977540744.40869
1.02316044392,2018-12-28T23:59:59.999Z,1.03214567719,0.997092476426,1901200729.37757,Tether,1.02257397776,USDT,4639997631.21135
1.03147260814,2018-12-29T23:59:59.999Z,1.04869514887,1.01561744869,1916646100.40582,Tether,1.02395282434,USDT,4372940348.22356
1.01908587053,2018-12-30T23:59:59.999Z,1.03527287354,1.01639295159,1893629500.49846,Tether,1.03051403984,USDT,3762583033.15247
1.01372190527,2018-12-31T23:59:59.999Z,1.02474975457,1.00789626517,1884199082.05867,Tether,1.01973235564,USDT,3447513903.7032
1.01833453303,2019-01-01T23:59:59.999Z,1.02080004467,1.0086026062,1892772546.77921,Tether,1.01528466951,USDT,3139234962.53923
1.02401245706,2019-01-02T23:59:59.999Z,1.02401245706,1.01183284361,1908446133.84257,Tether,1.01752965937,USDT,4442755398.03278
